8 20 37
8 21 33
8 22 27
8 23 26
8 24 23
8 25 40
8 26 26
8 27 39
8 28 46
8 29 155
8 30 20
8 31 9
8 32 161
8 33 36
8 34 95
8 35 18
8 36 17
8 37 23
8 38 23
8 39 53
8 40 24
8 41 17
8 42 24
8 43 15
8 44 42
8 45 15
8 46 105
8 47 37
8 48 55
8 49 15
8 50 45
9 9 87
9 10 21
9 11 363
9 12 102
9 13 387
9 14 28
9 15 21
9 16 585
9 17 47
9 18 187
9 19 46
9 21 160
9 22 57
9 23 51
9 24 57
9 25 20
9 27 85
9 28 57
9 29 32
9 30 36
9 31 22
9 32 415
9 33 36
9 34 12
9 35 10
9 37 22
9 38 259
9 39 62
9 40 235
9 42 92
9 43 30
9 45 90
9 47 19
9 49 9
9 50 46
10 10 18
10 11 391
10 12 36
10 13 19
10 15 11
10 16 129
10 17 16
10 19 25
10 21 36
10 22 2991
10 23 21
10 24 21
10 25 31
10 26 3
10 27 30
10 28 38
10 29 46
10 30 11
10 32 3
10 33 43
10 34 22
10 37 32
10 38 41
10 39 53
10 42 40
10 43 22
10 44 157
10 45 8
10 47 48
10 50 98
11 11 307
11 12 124
11 13 40
11 14 297
11 15 104
11 16 207
11 17 29
11 18 55
11 19 222
11 20 13
11 21 52
11 22 65
11 23 212
11 24 149
11 25 148
11 26 16
11 27 179
11 28 46
11 29 88
11 30 101
11 31 44
11 32 130
11 33 15
11 34 903
11 35 22
11 36 15
11 37 432
11 38 314
11 39 1100
11 40 92
11 41 10
11 42 168
11 43 1275
11 44 69
11 45 122
11 46 27
11 47 68
11 48 20
11 49 98
11 50 19
12 12 111
12 13 253
12 14 49
12 15 98
12 16 23
12 17 25
12 18 15
12 19 56
12 20 29
12 21 16
12 22 19
12 23 30
12 24 20
12 25 17
12 26 36
12 27 63
12 28 84
12 29 145
12 30 21
12 31 27
12 32 25
12 33 22
12 34 57
12 35 11
12 36 12
12 37 26
12 38 36
12 39 55
12 40 22
12 41 11
12 42 23
12 43 44
12 44 40
12 45 22
12 46 28
12 47 34
12 48 1575
12 49 11
12 50 62
13 13 13
13 14 35
13 15 24
13 16 12
13 17 28
13 18 28
13 20 11
13 21 21
13 22 35
13 23 7
13 24 15
13 25 13
13 26 43
13 28 17
13 29 21
13 30 13
13 32 30
13 33 14
13 35 14
13 36 10
13 37 7
13 39 49
13 40 17
13 41 11
13 42 31
13 44 128
13 45 7
13 46 19
13 47 13
13 48 11
13 50 26
14 14 21
14 17 27
14 19 157
14 21 98
14 22 51
14 24 13
14 26 6
14 29 18
14 30 17
14 31 22
14 32 16
14 37 8
14 39 2830
14 44 93
14 49 25
14 50 109
15 15 11
15 16 27
15 17 49
15 18 21
15 19 8
15 20 16
15 21 19
15 22 41
15 24 16
15 25 12
15 26 13
15 29 37
15 30 11
15 33 17
15 35 13
15 36 11
15 37 8
15 40 12
15 41 5
15 42 19
15 43 314
15 45 30
15 46 10
15 47 37
15 48 19
15 50 53
16 16 226
16 17 21
16 18 20
16 19 26
16 20 22
16 21 15
16 22 97
16 23 12
16 24 16
16 25 17
16 26 19
16 28 11
16 29 28
16 30 79
16 33 10
16 35 15
16 36 9
16 37 15
16 39 81
16 40 16
16 41 6
16 42 16
16 43 7
16 44 147
16 45 15
16 46 13
16 47 7
16 48 7
16 50 16
17 17 25
17 18 27
17 19 49
17 20 244
17 21 25
17 22 32
17 23 20
17 24 16
17 25 18
17 26 15
17 28 1671
17 29 23
17 30 19
17 32 61
17 33 40
17 35 16
17 36 14
17 39 6967
17 40 19
17 41 20
17 42 21
17 43 9
17 44 90
17 45 35
17 46 19
17 47 35
17 48 18
17 50 108
18 18 16
18 20 12
18 21 35
18 22 23
18 24 22
18 25 38
18 26 19
18 29 31
18 30 12
18 33 13
18 35 13
18 36 5
18 40 8
18 41 9
18 42 20
18 45 17
18 46 17
18 47 36
18 48 17
18 50 21
19 19 64
19 20 275
19 21 150
19 22 81
19 23 42
19 24 24
19 25 41
19 26 9
19 27 56
19 28 26
19 29 265
19 31 15
19 32 33
19 33 18
19 34 312
19 37 116
19 38 29
19 39 86
19 40 297
19 42 382
19 43 55
19 47 25
19 48 6743
19 50 734
20 20 29
20 21 35
20 22 32
20 24 10
20 25 9
20 26 5
20 27 271
20 29 19
20 30 14
20 33 13
20 35 12
20 36 11
20 37 281
20 40 17
20 41 12
20 42 11
20 45 15
20 46 17
20 47 6
20 48 6
20 50 19
21 21 21
21 22 31
21 23 11
21 24 15
21 25 21
21 26 25
21 29 31
21 30 19
21 31 6
21 33 12
21 35 231
21 36 8
21 37 48
21 38 11
21 39 22
21 40 23
21 41 46
21 42 27
21 45 10
21 46 17
21 47 29
21 48 25
21 50 402
22 22 47
22 24 49
22 25 29
22 26 39
22 29 29
22 30 34
22 31 2292
22 33 24
22 35 29
22 36 16
22 39 45
22 40 27
22 41 20
22 42 28
22 45 21
22 46 33
22 47 37
22 48 38
22 49 7
22 50 43
23 23 28
23 24 185
23 27 27
23 28 94
23 29 50
23 30 11
23 33 14
23 34 77
23 35 13
23 37 33
23 38 19
23 39 18
23 43 15
23 47 7
23 50 44
24 24 12
24 25 502
24 26 22
24 29 18
24 30 12
24 33 12
24 35 13
24 36 8
24 39 53
24 40 9
24 41 7
24 42 18
24 45 6
24 46 10
24 47 8
24 48 8
24 50 22
25 25 21
25 26 31
25 28 8
25 29 20
25 30 23
25 33 14
25 35 6
25 36 7
25 40 15
25 41 8
25 42 10
25 43 10
25 45 9
25 46 103
25 47 24
25 48 11
25 50 34
26 26 12
26 28 977
26 29 33
26 30 24
26 33 36
26 35 7
26 36 7
26 40 7
26 41 11
26 42 14
26 45 9
26 46 4
26 47 5
26 48 2
26 50 64
27 27 13
27 28 23
27 29 24
27 33 19
27 34 23
27 37 20
27 38 34
27 39 28
27 43 41
27 45 11
27 46 30
27 47 9
27 50 49
28 28 211
28 29 38
28 31 13
28 34 13
28 37 25
28 38 314
28 39 20
28 43 55
28 50 41
29 29 20
29 30 31
29 32 11
29 33 31
29 34 37
29 35 55
29 36 11
29 37 52
29 38 31
29 39 26
29 40 22
29 41 40
29 42 36
29 43 27
29 44 91
29 45 12
29 46 26
29 47 20
29 48 13
29 50 26
30 30 7
30 33 12
30 35 7
30 36 22
30 37 14
30 39 50
30 40 26
30 41 4
30 42 11
30 43 6
30 44 94
30 45 13
30 46 13
30 47 16
30 48 13
30 50 28
31 31 12
31 32 19
31 39 27
31 44 55
31 49 28
31 50 53
32 32 22
32 42 13
32 44 30
32 49 7
32 50 122
33 33 92
33 35 16
33 36 7
33 39 22
33 40 33
33 41 16
33 42 11
33 43 123
33 44 15
33 45 10
33 46 31
33 47 9
33 48 14
33 50 38
34 34 13
34 37 27
34 38 8
34 39 116
34 43 20
34 50 51
35 35 37
35 36 8
35 37 7
35 40 20
35 42 10
35 45 6
35 46 20
35 47 6
35 50 27
36 36 8
36 40 7
36 41 15
36 42 12
36 45 26
36 46 2
36 47 14
36 48 8
36 50 11
37 37 17
37 38 11
37 39 754
37 43 501
37 44 99
37 50 52
38 38 51
38 39 35
38 43 16
39 39 28
39 43 20
39 44 109
39 49 6
39 50 47
40 40 20
40 41 17
40 42 11
40 44 94
40 45 12
40 46 27
40 47 13
40 50 146
41 41 4
41 42 12
41 45 8
41 46 11
41 47 37
41 48 5
41 50 5
42 42 20
42 45 31
42 46 7
42 47 23
42 48 6
42 50 22
43 43 26
43 47 21
43 50 34
44 44 118
44 46 78
44 50 209
45 47 9
45 48 10
45 50 37
46 47 8
46 48 14
46 50 36
47 47 12
47 48 35
47 50 82
48 50 8
49 49 192
49 50 39
50 50 4
